2858,2015-12-20 12:39:00.0000000,2016-01-02 10:23:00.0000000,2,Billing Payment Problem,No comments,WqDf3BIQuj
2859,2015-05-24 13:22:00.0000000,2016-01-02 10:23:00.0000000,2,More product than expected,No comments,WtMqaGEW
2860,2015-03-06 02:01:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,WTWmvuAVgBif
2861,2015-05-13 07:31:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,WUwBKbMyk
2862,2015-04-24 19:11:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,WxLcjME76Ksl
2863,2015-11-24 03:08:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,Yj7KWnM4xE
2864,2015-12-03 20:25:00.0000000,2016-01-02 10:23:00.0000000,2,The Support Site works very slow,No comments,X3xdzW
2865,2015-07-10 13:17:00.0000000,2016-01-02 10:23:00.0000000,2,No response to the Mail,No comments,XAwOPXHt
2866,2015-07-14 10:36:00.0000000,2016-01-02 10:23:00.0000000,2,Phone communication problem,No comments,xbvoVP0y7c
2867,2015-10-20 17:56:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,xcXoteC1
2868,2015-09-10 08:33:00.0000000,2016-01-02 10:23:00.0000000,2,Not all products available,No comments,xEjhWWE3A9dc
2869,2015-01-15 08:53:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,xGeA9TLvjhJM
2870,2015-05-14 05:52:00.0000000,2016-01-02 10:23:00.0000000,2,Web Access Problem,No comments,xGgvFHaTl
2871,2015-07-13 06:19:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,7pXBUuO8oi
2872,2015-08-10 04:11:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,xhqZz090loj
2873,2015-08-03 07:53:00.0000000,2016-01-02 10:23:00.0000000,2,Cannot Access to the Support Site,No comments,XIB87k
2874,2015-11-11 12:09:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,XobUtMpv9JQ
2875,2015-08-27 05:44:00.0000000,2016-01-02 10:23:00.0000000,2,Not all products available,No comments,XOmXnU5r4
2876,2015-07-12 15:45:00.0000000,2016-01-02 10:23:00.0000000,2,Incident with the Delivery Company,No comments,xPbtQNdNh
2877,2015-07-26 11:48:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,xQdERMaLBL
2878,2015-07-29 04:13:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,XR7kRpqSs
2879,2015-05-16 09:52:00.0000000,2016-01-02 10:23:00.0000000,2,No response to the Mail,No comments,xshe81ZID
2880,2015-08-02 08:15:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,XtbBaIOG5yI7
2881,2015-01-01 05:39:00.0000000,2016-01-02 10:23:00.0000000,2,Not all products available,No comments,XtbBaIOG5yI7
2882,2015-06-11 19:58:00.0000000,2016-01-02 10:23:00.0000000,2,Not all products available,No comments,xYzXFzva0VB
2883,2015-10-25 07:34:00.0000000,2016-01-02 10:23:00.0000000,2,Phone communication problem,No comments,xZf0XqecQAn
2884,2015-05-25 03:10:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,y1R8twH7
2885,2015-05-19 15:23:00.0000000,2016-01-02 10:23:00.0000000,2,Cannot Access to the Support Site,No comments,Y524BYbgbyF
2886,2015-11-09 02:06:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,YgY4jufplmE8
2887,2015-02-04 23:55:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,yhbfmhbU8wx
2888,2015-10-08 00:50:00.0000000,2016-01-02 10:23:00.0000000,2,Web Access Problem,No comments,YIMABDXqbQud
2889,2015-05-26 02:20:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,Yj7KWnM4xE
2890,2015-07-11 03:06:00.0000000,2016-01-02 10:23:00.0000000,2,Not all products available,No comments,yqmKWRu2Nj
2891,2015-01-19 09:37:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,YLmYL4dgc
2892,2015-06-11 06:06:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,ymshvUERuQ
2893,2015-05-07 01:45:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,6MqnU2Gvb
2894,2015-01-29 13:49:00.0000000,2016-01-02 10:23:00.0000000,2,Web Access Problem,No comments,yPWHFHegdIZi
2895,2015-10-12 01:34:00.0000000,2016-01-02 10:23:00.0000000,2,Billing Payment Problem,No comments,yqmKWRu2Nj
2896,2015-08-06 23:02:00.0000000,2016-01-02 10:23:00.0000000,2,Incident with the Delivery Company,No comments,YrzryFk1Cag
2897,2015-09-01 04:50:00.0000000,2016-01-02 10:23:00.0000000,2,More product than expected,No comments,355tKwDmBhr
2898,2015-06-15 02:18:00.0000000,2016-01-02 10:23:00.0000000,2,More product than expected,No comments,YVu7hkexROIZ
2899,2015-09-26 17:38:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,yxH7NLOFeTOm
2900,2015-12-01 15:41:00.0000000,2016-01-02 10:23:00.0000000,2,Not all products available,No comments,yxK4j31xGW
2901,2015-02-16 20:07:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,YYdCR5C
2902,2015-12-03 16:47:00.0000000,2016-01-02 10:23:00.0000000,2,Billing Payment Problem,No comments,D3lbxN0K02
2903,2015-01-02 23:08:00.0000000,2016-01-02 10:23:00.0000000,2,More product than expected,No comments,yzyAZexhgq
2904,2015-12-29 19:49:00.0000000,2016-01-02 10:23:00.0000000,2,Web Access Problem,No comments,BIp5KcFzrKE
2905,2015-12-15 13:54:00.0000000,2016-01-02 10:23:00.0000000,2,Phone communication problem,No comments,zczfQz5rfwn
2906,2015-12-13 05:44:00.0000000,2016-01-02 10:23:00.0000000,2,Payment problem,No comments,YYdCR5C
2907,2015-04-27 09:55:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,ZEFhzKENjeQ
2908,2015-11-30 07:23:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,ZJBwPk
2909,2015-06-19 22:09:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,ZJyQU0G3aL
2910,2015-09-25 10:30:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,zczfQz5rfwn
2911,2015-08-15 12:12:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,1yPz7Jz
2912,2015-02-16 17:55:00.0000000,2016-01-02 10:23:00.0000000,2,Incident with the Delivery Company,No comments,ZVGEKmEfG
2913,2015-12-26 06:03:00.0000000,2016-01-02 10:23:00.0000000,2,Incident with the Delivery Company,No comments,zXfC47NOI2d
2914,2015-10-21 01:37:00.0000000,2016-01-02 10:23:00.0000000,2,Cannot Access to the Support Site,No comments,ZYxj9KfdZ6LL
2915,2015-08-25 10:40:00.0000000,2016-01-02 10:23:00.0000000,2,The Support Site works very slow,No comments,KuXUvei
2916,2015-08-22 02:41:00.0000000,2016-01-02 10:23:00.0000000,2,Billing Payment Problem,No comments,6QAyU9S7
2917,2015-06-03 18:43:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,6QmNZrgIVU
2918,2015-11-03 00:54:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,6sguD5
2919,2015-09-27 21:20:00.0000000,2016-01-02 10:23:00.0000000,2,Payment problem,No comments,75rT7ih
2920,2015-04-07 08:37:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,76f2M2Qew
2921,2015-10-09 05:14:00.0000000,2016-01-02 10:23:00.0000000,2,The Support Site works very slow,No comments,77Jwbyqr5oY
2922,2015-01-20 11:40:00.0000000,2016-01-02 10:23:00.0000000,2,Billing Payment Problem,No comments,7AP4tGPnfav
2923,2015-02-12 08:10:00.0000000,2016-01-02 10:23:00.0000000,2,Not all products available,No comments,7gTLKVJ0Y
2924,2015-04-09 12:50:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,7HF2X5
2925,2015-07-06 20:21:00.0000000,2016-01-02 10:23:00.0000000,2,No response to the Mail,No comments,7IKEk6nlnOwT
2926,2015-05-30 02:09:00.0000000,2016-01-02 10:23:00.0000000,2,Web Access Problem,No comments,7pXBUuO8oi
2927,2015-01-14 18:49:00.0000000,2016-01-02 10:23:00.0000000,2,Web Access Problem,No comments,7pZ5tsIILO
2928,2015-11-12 03:58:00.0000000,2016-01-02 10:23:00.0000000,2,Incident with the Delivery Company,No comments,wkngtKrlL7
2929,2015-09-16 18:17:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,7SbRYkz3Bp
2930,2015-07-24 02:30:00.0000000,2016-01-02 10:23:00.0000000,2,Cannot Access to the Support Site,No comments,XUSAKVCa1
2931,2015-04-22 14:34:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,86rl3JZMk2i
2932,2015-07-15 03:28:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,89p2KkG
2933,2015-08-31 20:20:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,8B1uvwkb
2934,2015-10-30 20:29:00.0000000,2016-01-02 10:23:00.0000000,2,Incident with the Delivery Company,No comments,8EcgflP
2935,2015-05-31 03:33:00.0000000,2016-01-02 10:23:00.0000000,2,Phone communication problem,No comments,8tOQtAluRv
2936,2015-09-18 06:37:00.0000000,2016-01-02 10:23:00.0000000,2,Phone communication problem,No comments,8w4lPB
2937,2015-07-30 04:11:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,8XmFijuJiaD
2938,2015-03-27 21:05:00.0000000,2016-01-02 10:23:00.0000000,2,Incident with the Delivery Company,No comments,6MqnU2Gvb
2939,2015-05-26 23:25:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,6QAyU9S7
2940,2015-03-26 06:03:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,6QmNZrgIVU
2941,2015-12-08 13:51:00.0000000,2016-01-02 10:23:00.0000000,2,No response to the Mail,No comments,6sguD5
2942,2015-08-17 09:44:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,75rT7ih
2943,2015-11-05 22:28:00.0000000,2016-01-02 10:23:00.0000000,2,More product than expected,No comments,76f2M2Qew
2944,2015-02-11 17:37:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,77Jwbyqr5oY
2945,2015-01-14 20:35:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,7AP4tGPnfav
2946,2015-06-09 16:46:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,75rT7ih
2947,2015-10-29 07:14:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,iPFEMe
2948,2015-01-24 15:22:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,8tOQtAluRv
2949,2015-04-18 16:43:00.0000000,2016-01-02 10:23:00.0000000,2,Cannot Access to the Support Site,No comments,7pXBUuO8oi
2950,2015-02-17 18:55:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,8EcgflP
2951,2015-03-16 06:52:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,YTyLesB7tg
2952,2015-01-08 07:40:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,YVu7hkexROIZ
2953,2015-04-06 12:41:00.0000000,2016-01-02 10:23:00.0000000,2,Not all products available,No comments,yxH7NLOFeTOm
2954,2015-04-30 09:28:00.0000000,2016-01-02 10:23:00.0000000,2,Billing Payment Problem,No comments,yxK4j31xGW
2955,2015-09-07 20:51:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,YYdCR5C
2956,2015-12-15 21:29:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,YZ6E11VHxx
2957,2015-10-13 00:23:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,yzyAZexhgq
2958,2015-01-09 06:16:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,Z1lEr8QcjNm
2959,2015-08-06 14:30:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,zczfQz5rfwn
2960,2015-02-26 21:08:00.0000000,2016-01-02 10:23:00.0000000,2,Incident with the Delivery Company,No comments,zdHYtOSjss0J
2961,2015-02-10 03:52:00.0000000,2016-01-02 10:23:00.0000000,2,Web Access Problem,No comments,ZEFhzKENjeQ
2962,2015-05-09 11:37:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,xGeA9TLvjhJM
2963,2015-05-04 19:14:00.0000000,2016-01-02 10:23:00.0000000,2,Payment problem,No comments,Gfp8Lf2SZpcc
2964,2015-11-06 04:47:00.0000000,2016-01-02 10:23:00.0000000,2,Billing Payment Problem,No comments,zlwy6v1
2965,2015-02-20 18:25:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,zNKobDFRXp
2966,2015-06-10 08:51:00.0000000,2016-01-02 10:23:00.0000000,2,Payment problem,No comments,ZVGEKmEfG
2967,2015-10-17 09:29:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,Ne2J0oqxDa3
2968,2015-12-14 17:22:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,ZYxj9KfdZ6LL
2969,2015-04-15 01:15:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,ZVGEKmEfG
2970,2015-01-18 10:04:00.0000000,2016-01-02 10:23:00.0000000,2,No response to the Mail,No comments,sZ5K0f
2971,2015-11-07 15:56:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,U1i8rZOW8w
2972,2015-10-19 19:57:00.0000000,2016-01-02 10:23:00.0000000,2,Not all products available,No comments,u912Ai55GT1J
2973,2015-06-30 18:39:00.0000000,2016-01-02 10:23:00.0000000,2,Not all products available,No comments,UaWf5W8dG
2974,2015-05-13 16:01:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,UkA5pEKWxy
2975,2015-11-04 11:08:00.0000000,2016-01-02 10:23:00.0000000,2,Billing Payment Problem,No comments,ukpJOQk7
2976,2015-07-03 02:24:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,ukuNcfMTRDdm
2977,2015-03-22 19:54:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,UlozIQLAp
2978,2015-01-12 15:33:00.0000000,2016-01-02 10:23:00.0000000,2,Billing Payment Problem,No comments,uR3x3HpsfYhk
2979,2015-12-07 05:38:00.0000000,2016-01-02 10:23:00.0000000,2,The Support Site works very slow,No comments,wCDhreBI
2980,2015-04-06 14:51:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,uv37fKJL3z
2981,2015-04-15 20:07:00.0000000,2016-01-02 10:23:00.0000000,2,Web Access Problem,No comments,UX6PQlS6oyke
2982,2015-01-08 04:12:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,UZq2FHgyJ
2983,2015-07-30 13:18:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,V27VfAs
2984,2015-06-23 13:41:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,v2SGivUzgT3
2985,2015-03-28 05:23:00.0000000,2016-01-02 10:23:00.0000000,2,Incident with the Delivery Company,No comments,Ve2SRGZ4J
2986,2015-05-25 04:38:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,Vf5bmq
2987,2015-08-27 15:13:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,vFNgz9cxIm
2988,2015-10-08 06:56:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,VHf9kxB7RJ8B
2989,2015-10-03 10:48:00.0000000,2016-01-02 10:23:00.0000000,2,Cannot Access to the Support Site,No comments,86rl3JZMk2i
2990,2015-08-16 14:32:00.0000000,2016-01-02 10:23:00.0000000,2,The Support Site works very slow,No comments,VJeW5q
2991,2015-02-10 13:09:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,vO91Ph9Qi
2992,2015-05-18 11:21:00.0000000,2016-01-02 10:23:00.0000000,2,Delivery Delayed,No comments,voaeblS58
2993,2015-11-08 06:33:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,VTwW1TVHdC
2994,2015-04-06 02:52:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,VuHeUH6VgAe
2995,2015-10-25 17:09:00.0000000,2016-01-02 10:23:00.0000000,2,The Support Site works very slow,No comments,vVe5HpEEZ1oY
2996,2015-06-19 20:11:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,vz6GKxh99
2997,2015-08-21 01:18:00.0000000,2016-01-02 10:23:00.0000000,2,No response to the Mail,No comments,vZOg2J1
2998,2015-12-09 17:24:00.0000000,2016-01-02 10:23:00.0000000,2,Not all products available,No comments,W5Kchzd
2999,2015-12-15 00:19:00.0000000,2016-01-02 10:23:00.0000000,2,Web Site Unavailable,No comments,W6BIqGU
3000,2015-02-20 08:57:00.0000000,2016-01-02 10:23:00.0000000,2,Deficient Product,No comments,c95zYJKJ81
3001,2015-08-25 19:11:00.0000000,2016-01-02 10:23:00.0000000,3,Incident with the Delivery Company,No comments,wCDhreBI
3002,2015-01-13 02:03:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,WdjDd8Gm
3003,2015-02-01 03:40:00.0000000,2016-01-02 10:23:00.0000000,3,Web Site Unavailable,No comments,weETYyPeOZ
3004,2015-12-19 14:01:00.0000000,2016-01-02 10:23:00.0000000,3,More product than expected,No comments,wh4xhd
3005,2015-12-04 07:32:00.0000000,2016-01-02 10:23:00.0000000,3,Web Access Problem,No comments,JsdMtNcBFH
3006,2015-05-27 03:40:00.0000000,2016-01-02 10:23:00.0000000,3,Web Site Unavailable,No comments,WjJHLr0MlEDl
3007,2015-09-24 02:09:00.0000000,2016-01-02 10:23:00.0000000,3,Delivery Delayed,No comments,wkngtKrlL7
3008,2015-10-13 06:59:00.0000000,2016-01-02 10:23:00.0000000,3,Incident with the Delivery Company,No comments,F6AhVcZYL4z
3009,2015-07-21 00:44:00.0000000,2016-01-02 10:23:00.0000000,3,Delivery Delayed,No comments,WODS3KY1vNxS
3010,2015-06-05 00:58:00.0000000,2016-01-02 10:23:00.0000000,3,No response to the Mail,No comments,wor9YLh
3011,2015-05-18 20:53:00.0000000,2016-01-02 10:23:00.0000000,3,Delivery Delayed,No comments,WQ6eTZq3vIU
3012,2015-10-27 11:29:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,WqDf3BIQuj
3013,2015-05-02 01:45:00.0000000,2016-01-02 10:23:00.0000000,3,Incident with the Delivery Company,No comments,WtMqaGEW
3014,2015-11-03 19:31:00.0000000,2016-01-02 10:23:00.0000000,3,Cannot Access to the Support Site,No comments,WqDf3BIQuj
3015,2015-04-30 20:50:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,WUwBKbMyk
3016,2015-06-13 03:43:00.0000000,2016-01-02 10:23:00.0000000,3,Billing Payment Problem,No comments,yxK4j31xGW
3017,2015-10-17 19:17:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,wZim0CXRV5I
3018,2015-11-20 11:22:00.0000000,2016-01-02 10:23:00.0000000,3,Payment problem,No comments,UlozIQLAp
3019,2015-08-29 12:18:00.0000000,2016-01-02 10:23:00.0000000,3,Web Site Unavailable,No comments,XAwOPXHt
3020,2015-08-10 12:55:00.0000000,2016-01-02 10:23:00.0000000,3,Delivery Delayed,No comments,WTWmvuAVgBif
3021,2015-06-18 11:11:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,xcXoteC1
3022,2015-01-08 10:10:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,xEjhWWE3A9dc
3023,2015-08-29 12:02:00.0000000,2016-01-02 10:23:00.0000000,3,More product than expected,No comments,xGeA9TLvjhJM
3024,2015-09-10 12:51:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,xGgvFHaTl
3025,2015-10-11 17:07:00.0000000,2016-01-02 10:23:00.0000000,3,Cannot Access to the Support Site,No comments,XGKV0W
3026,2015-09-06 08:25:00.0000000,2016-01-02 10:23:00.0000000,3,Incident with the Delivery Company,No comments,xhqZz090loj
3027,2015-06-08 14:38:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,XIB87k
3028,2015-02-26 20:49:00.0000000,2016-01-02 10:23:00.0000000,3,Incident with the Delivery Company,No comments,XobUtMpv9JQ
3029,2015-03-31 04:17:00.0000000,2016-01-02 10:23:00.0000000,3,Incident with the Delivery Company,No comments,XOmXnU5r4
3030,2015-11-14 22:56:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,xPbtQNdNh
3031,2015-09-27 18:24:00.0000000,2016-01-02 10:23:00.0000000,3,Payment problem,No comments,xQdERMaLBL
3032,2015-08-09 12:51:00.0000000,2016-01-02 10:23:00.0000000,3,Web Site Unavailable,No comments,XR7kRpqSs
3033,2015-10-08 09:27:00.0000000,2016-01-02 10:23:00.0000000,3,The Support Site works very slow,No comments,xshe81ZID
3034,2015-11-22 06:15:00.0000000,2016-01-02 10:23:00.0000000,3,Delivery Delayed,No comments,XtbBaIOG5yI7
3035,2015-05-18 09:59:00.0000000,2016-01-02 10:23:00.0000000,3,Phone communication problem,No comments,TOy65Y4
3036,2015-08-02 17:53:00.0000000,2016-01-02 10:23:00.0000000,3,Web Site Unavailable,No comments,xYzXFzva0VB
3037,2015-11-11 11:33:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,xZf0XqecQAn
