2452590|43469|9168|27877|537374|5510|16446|1|15|4523|13|286.13|11.44|297.57|11.90|245.18|231.76|6.52|47.85|268.52
2452699|58659|15372|27877|1907505|5499|20693|1|9|4523|70|5055.40|303.32|5358.72|58.84|798.00|2426.59|2471.08|157.73|1160.16
2452225|34739|8901|9767|610561|3655|30349|8|2|4526|85|4080.85|204.04|4284.89|3.44|5127.20|1142.63|2850.07|88.15|5334.68
2451502|49984|11506|32987|1644271|5782|17693|7|25|4527|1|61.86|5.56|67.42|64.62|13.02|24.74|11.50|25.62|83.20
2451135|59185|908|48930|594909|1323|47784|8|21|4528|24|310.80|6.21|317.01|64.54|765.60|83.91|156.55|70.34|836.35
2451810|44486|17150|59782|1414040|6441|14842|10|27|4533|4|12.76|0.38|13.14|4.25|76.56|7.65|2.45|2.66|81.19
2452525|29405|2047|4631|367511|6261|42964|10|14|4536|7|23.73|1.42|25.15|24.17|9.03|13.05|7.90|2.78|34.62
2452540|48544|1767|47658|1179665|6872|16526|4|35|4536|62|11435.28|0.00|11435.28|74.33|2172.48|1600.93|5408.89|4425.46|2246.81
2451958|29633|4469|65368|304347|3676|24558|10|14|4538|4|21.24|0.63|21.87|88.96|138.24|2.12|16.44|2.68|227.83
|45896|2314|11393|92449|3033|||23|4539|7||0.00|65.38||9.10||||26.96
2452007|36583|10321|75377|1147118|4781|34091|7|19|4542|22|334.18|6.68|340.86|1.04|24.42|66.83|93.57|173.78|32.14
2452568|46396|14508|16368|1842407|5010|37613|7|24|4543|95|246.05|19.68|265.73|94.30|872.10|243.58|1.08|1.39|986.08
2452560|46647|7305|16368|1806323|6934|26792|10|3|4543|37|2850.48|256.54|3107.02|40.84|1279.83|1111.68|1234.54|504.26|1577.21
2452603|37705|7297|52696|541904|712|10720|4|19|4543|62|3678.46|147.13|3825.59|56.77|1959.20|2317.42|1007.16|353.88|2163.10
2452692|60169|14010|16368|763487|4288|45089|4|19|4543|13|5.85|0.23|6.08|72.73|13.52|1.28|2.14|2.43|86.48
2451945|36972|11453|98247|869071|2863|19502|1|33|4544|1|108.60|8.68|117.28|29.63|28.38|92.31|1.14|15.15|66.69
2452034|48498|14083|38123|1631368|7013|22705|2|25|4544|17|260.44|15.62|276.06|34.60|625.09|169.28|51.04|40.12|675.31
2451355|53955|17930|20126|1853812|3498|26737|1|29|4545|5|99.35|0.99|100.34|84.45|93.65|52.65|24.75|21.95|179.09
2451241|52360|8140|6348|889640|3846|15252|7|6|4545|19|252.89|10.11|263.00|81.75|782.23|230.12|3.41|19.36|874.09
2451993|52195|12185|60844|726465|2039|13613|8|16|4546|45|18.90|1.32|20.22|41.68|223.20|3.40|9.92|5.58|266.20
2451503|51015|8908|83900|137844|5518|21592|7|25|4548|29|946.85|9.46|956.31|62.38|270.57|568.11|238.60|140.14|342.41
2451648|57793|8857|68560|613659|6931|34203|2|10|4549|61|1109.59|33.28|1142.87|38.17|95.16|854.38|186.30|68.91|166.61
2451696|54012|1064|23716|442820|3877|2181|4|19|4550|51|1430.55|71.52|1502.07|9.85|178.50|629.44|208.28|592.83|259.87
2452289|58901|6821|42876|1398004|7179|13907|10|30|4551|66|294.36|14.71|309.07|78.94|130.02|176.61|14.13|103.62|223.67
2451232|44165|13039|98108|520205|255|19552|8|29|4552|28|122.64|1.22|123.86|51.81|43.12|3.67|5.94|113.03|96.15
2451305|37724|14936|75060|1044743|1262|32581|10|34|4555|15|330.90|6.61|337.51|27.26|349.80|99.27|67.17|164.46|383.67
2451371|43846|9835|75060|1596622|767|2159|1|28|4555|14|614.32|49.14|663.46|4.91|170.66|522.17|39.62|52.53|224.71
2452261|29357|2421|29888|1281958|1898|44991|1|29|4556|54|2600.10|0.00|2600.10|89.87|2166.48|312.01|1784.71|503.38|2256.35
2452263|46958|16647|29888|936054|27|46800|2|3|4556|3|129.78|3.89|133.67|68.93|96.03|80.46|19.72|29.60|168.85
2451987|51904|3413|37896|697878|3813|34548|4|10|4557|28|1815.80|145.26|1961.06|65.66|194.32|635.53|342.27|838.00|405.24
2451918|60136|14924|91020|843232|5039|9246|4|15|4557|4|52.76|2.11|54.87|3.62|35.16|50.64|1.86|0.26|40.89
2452007|47317|14609|91020|1020833|1156|23432|1|13|4557|24|197.76|11.86|209.62|65.19|143.76|55.37|99.67|42.72|220.81
2451964|47967|12626|91020|1674143|3118|31293|10|18|4557|45|1269.90|12.69|1282.59|67.13|321.30|406.36|354.05|509.49|401.12
2451560|58886|2419|35774|1879925|2817|42909|8|8|4558|10|318.50|0.00|318.50|4.97|345.00|191.10|95.55|31.85|349.97
2451497|57459|11839|35774|1496471|584|250|4|9|4558|90|3146.40|0.00|3146.40|58.10|3146.40|1132.70|906.16|1107.54|3204.50
2452242|59400|4611|72288|1252288|371|38007|8|1|4560|34|1042.44|83.39|1125.83|2.25|1684.36|667.16|303.97|71.31|1770.00
2452237|51494|1141|77519|1357394|257|35120|1|23|4561|31|1820.63|0.00|1820.63|30.88|568.85|1274.44|404.18|142.01|599.73
2452301|56426|3247|46656|737043|2624|33405|7|2|4563|42|69.30|1.38|70.68|65.37|225.54|47.12|21.07|1.11|292.29
2450917|28857|14443|44456|641762|2602|15042|1|4|4564|22|845.02|16.90|861.92|20.61|136.62|278.85|118.89|447.28|174.13
2452386|45514|15073|69276|714836|3596|47556|7|29|4565|7|202.86|8.11|210.97|28.15|45.08|42.60|38.46|121.80|81.34
2452308|44058|7577|45368|857485|5653|14221|4|27|4565|7|20.44|0.00|20.44|72.46|17.01|16.76|3.31|0.37|89.47
2452278|29195|5965|59018|350704|6390|26476|4|10|4565|2|32.32|0.96|33.28|23.68|20.42|10.01|1.11|21.20|45.06
2452319|54970|2011|63940|759075|1410|16592|1|32|4566|1|135.89|5.43|141.32|15.40|65.80|44.84|65.55|25.50|86.63
2451092|39143|6598|78105|1541279|2164|18649|2|29|4571|8|27.04|2.43|29.47|93.07|49.20|15.41|8.95|2.68|144.70
2451203|30823|11420|78105|913650|6129|5008|1|21|4571|26|199.16|15.93|215.09|27.67|111.54|173.26|15.28|10.62|155.14
2451942|55832|19|56989|704107|2724|42541|10|28|4572|5|720.65|36.03|756.68|69.43|123.95|0.00|57.65|663.00|229.41
2451848|54105|12877|56989|1560164|3116|31621|8|35|4572|4|67.28|1.34|68.62|33.92|153.28|51.13|3.39|12.76|188.54
2452373|55225|16566|56721|1379713|5671|6382|2|13|4573|61|929.03|9.29|938.32|13.01|1019.92|771.09|56.85|101.09|1042.22
2452497|54317|8946||1842852||18381|||4573|68|68.00|0.00||||||0.00|
2451803|38685|11273|42750|1352178|4955|8885|4|25|4574|3|8.19|0.73|8.92|68.15|8.85|0.90|1.02|6.27|77.73
2451937|49144|5531|56161|1396243|7172|10454|7|33|4574|23|1291.68|0.00|1291.68|7.41|322.92|361.67|251.10|678.91|330.33
2452107|56302|1639|92796|1913579|822|14912|2|15|4577|18|1284.12|102.72|1386.84|27.46|755.28|1117.18|108.51|58.43|885.46
2452274|49415|17657|59212|1557741|859|33224|2|22|4578|26|3221.92|0.00|3221.92|99.25|436.28|869.91|1128.96|1223.05|535.53
2452495|43024|13063|64179|1391249|6766|47836|2|28|4579|27|1846.26|92.31|1938.57|37.76|1063.80|1218.53|238.53|389.20|1193.87
2452405|50323|4587|8575|866103|3495|10040|7|17|4579|4|319.80|12.79|332.59|46.46|98.68|201.47|101.76|16.57|157.93
2452538|57709|390|73587|1152977|4720|27710|2|35|4580|26|2886.78|259.81|3146.59|80.68|1859.26|2136.21|668.00|82.57|2199.75
2452679|29542|17581|13668|1133039|2373|8060|1|14|4580|1|5.74|0.51|6.25|83.83|0.15|2.75|0.56|2.43|84.49
2451765|36779|5317|1993|1902944|2949|49354|4|4|4581|37|1616.53|113.15|1729.68|98.25|510.23|1454.87|19.39|142.27|721.63
2451753|53205|10453|60247|772196|6992|40541|7|9|4581|6|28.02|2.24|30.26|60.38|78.90|8.68|7.34|12.00|141.52
2451127|55379|17938|2140|902607|4051|18695|10|20|4582|11|98.67|1.97|100.64|32.99|88.44|9.86|17.76|71.05|123.40
2451402|30703|10964|48261|1838257|1053|41449|8|4|4583|44|403.04|36.27|439.31|87.14|201.52|394.97|4.92|3.15|324.93
2451938|39378|5877|45609|380737|5471|7805|4|33|4584|5|311.75|9.35|321.10|22.13|37.65|199.52|23.56|88.67|69.13
2451532|53859|2912|48790|1191213||38459|||4585|2|||||81.86|6.30|||
2451589|38045|16510|91460|1744018|538|34705|4|30|4585|3|405.36|36.48|441.84|13.58|73.29|141.87|28.98|234.51|123.35
2451509|54792|13483|51033|532632|2584|38936|2|15|4588|18|19.62|1.37|20.99|60.12|964.44|1.37|5.65|12.60|1025.93
|34747|10870|41988|||22906|7||4588||1067.40|53.37||51.06||74.71|923.20||
2451765|59280|9749|86167|1488689|3893|1544|1|1|4590|29|471.83|23.59|495.42|68.29|92.22|9.43|217.32|245.08|184.10
2451848|44229|6605|86167|792215|7044|12673|10|1|4590|21|1467.48|132.07|1599.55|55.69|344.40|1159.30|280.44|27.74|532.16
2451784|51350|17779|42613|221483|2306|28776|1|9|4590|4|64.92|5.19|70.11|8.44|164.04|42.84|19.43|2.65|177.67
2451342|36060|2504|51386|1590959|1647|6688|10|24|4591|17|122.23|2.44|124.67|41.97|224.23|80.67|13.29|28.27|268.64
2451351|39906|32|51386|596580|6923|15266|2|5|4591|8|617.60|24.70|642.30|11.01|252.64|506.43|6.67|104.50|288.35
2451452|31738|2485|74940|913582|2281|39427|4|9|4593|14|1617.00|16.17|1633.17|25.28|296.94|1358.28|214.73|43.99|338.39
2452003|59720|10361|85488|822554|6982|22257|10|25|4596|25|229.75|4.59|234.34|67.45|421.25|183.80|40.89|5.06|493.29
2452046||8707||1877609|||10|18|4596||||||0.81|||58.64|
2451632|46571|10594|11996|1427838|6495|7505|7|24|4597|22|0.66|0.04|0.70|8.79|35.20|0.05|0.11|0.50|44.03
2451556|45689|17731|11996|946847|813|2379|2|33|4597|8|890.48|44.52|935.00|12.17|107.44|507.57|38.29|344.62|164.13
2452478|41965|10539|28328|1106245|515|33985|8|20|4598|31|199.02|15.92|214.94|23.54|20.46|179.11|17.52|2.39|59.92
2452407|54374|10345|57429|982814|6952|1937|10|17|4598|37|514.30|36.00|550.30|85.45|205.72|483.44|8.64|22.22|327.17
2452492|34166|8809|63824|442878|4116|28154|10|30|4600|11|16.72|1.50|18.22|14.59|24.09|16.55|0.03|0.14|40.18
2452438|45440|5730|63824|57965|6499|5433|4|6|4600|1|46.57|1.39|47.96|13.85|13.04|32.59|3.49|10.49|28.28
2452270|53281|2085|34432|159588|6902|15016|7|24|4602|37|3799.90|0.00|3799.90|18.34|670.44|797.97|60.03|2941.90|688.78
2452310|29034|1211|12032|683199|7166|22333|2|25|4602|27|1908.09|0.00|1908.09|20.56|839.43|1450.14|210.65|247.30|859.99
2452294|58473|13729|99745|1717365|4690|15262|1|32|4603|10|892.40|35.69|928.09|37.96|526.80|365.88|342.23|184.29|600.45
2452022|55860|15583|56767|827452|2434|16569|8|1|4604|25|642.50|25.70|668.20|3.73|329.00|314.82|163.84|163.84|358.43
2451397|32288|124|78340|1230122|6417|44312|8|19|4605|43|3502.78|105.08|3607.86|57.95|1388.90|840.66|346.07|2316.05|1551.93
2451544|58950|13429|78340|1535534|3269|29051|7|33|4605|79|73.47|0.00|73.47|32.65|15.01|51.42|9.26|12.79|47.66
2451408|53600|17092|78340|663274|190|49953|4|27|4605|4|23.56|1.64|25.20|48.22|134.72|10.36|1.05|12.15|184.58
2451528|40447|15514|68732|870199|2866|28733|1|20|4607|20|103.20|4.12|107.32|97.39|53.80|33.02|8.42|61.76|155.31
2452693||17127|||1498|22758|4|16|4608|67||0.00||92.02|2426.07||||
2450838|54872|8936|70456|72439|6292|42098|4|7|4609|25|358.50|17.92|376.42|33.01|450.50|129.06|57.36|172.08|501.43
2452352|52524|17155|41077|537515|3116|23917|10|19|4610|57|375.63|33.80|409.43|52.71|210.90|48.83|320.26|6.54|297.41
|60674|9626||1104359|5973|41634|4||4614|||4.84|101.77|40.12|3.42|||34.08|48.38
2450994|39441|859|58988|41890|6155|16773|7|13|4615|3|2.25|0.20|2.45|82.07|0.27|2.09|0.13|0.03|82.54
2452508|53978|13407|92049|537321|5793|32665|1|34|4616|35|595.35|35.72|631.07|90.97|157.50|166.69|282.91|145.75|284.19
2452543|29217|11307|37330|48488|5561|20234|4|35|4616|14|216.30|0.00|216.30|77.69|124.74|73.54|74.23|68.53|202.43
2451670|60509|11320|87049|1620830|3846|28462|8|26|4617|4|64.92|4.54|69.46|52.09|33.28|36.35|17.71|10.86|89.91
2451607|47293|16357|60225|1147664|5150|18236|4|6|4617|33|2210.01|198.90|2408.91|82.72|923.67|685.10|274.48|1250.43|1205.29
2452049|57865|11245|54062|1027374|1317|13213|7|24|4618|71|2054.03|102.70|2156.73|30.36|1654.30|1725.38|322.07|6.58|1787.36
2452694|28989|17919|59075|160877|4836|8795|8|25|4620|55|3011.25|150.56|3161.81|37.25|1053.80|271.01|2219.59|520.65|1241.61
2451595|57965|10495|55995|733779|2271|363|4|17|4621|7|19.11|0.95|20.06|65.71|19.11|11.84|4.28|2.99|85.77
2452322|37334|3965|72843|1225539|4632|37725|10|11|4622|34|2006.34|140.44|2146.78|22.69|54.74|1845.83|158.90|1.61|217.87
2452347|35518|1629|72843|1596780|1245|16910|1|25|4622|15|181.80|5.45|187.25|20.94|909.00|156.34|14.76|10.70|935.39
2452600|45107|15289|86689|1071725|2808|47891|4|15|4625|49|6172.53|61.72|6234.25|61.53|2267.23|678.97|5438.62|54.94|2390.48
2452612||11799|52965|1578545||4944||6|4625||2380.32|190.42|||1461.60|2308.91||46.42|1739.87
2451246|52914|9499|13607|1017872|3384|46449|2|31|4626|12|93.96|7.51|101.47|45.97|88.44|35.70|29.71|28.55|141.92
2451246|39887|15289|80192|329850|2708|4766|1|29|4627|6|167.16|6.68|173.84|26.14|151.50|35.10|69.99|62.07|184.32
2451167|57544|9220|39332|339241|2572|29056|4|8|4628|17|424.32|25.45|449.77|6.55|181.73|335.21|9.80|79.31|213.73
2451523|42549|1159|28795|1335783|7124|31312|8|19|4630|15|623.70|49.89|673.59|23.71|325.05|218.29|340.54|64.87|398.65
2452782|57667|8095|32317|948378|3728|31878|7|18|4632|74|8455.98|761.03|9217.01|54.83|1833.72|4143.43|517.50|3795.05|2649.58
2452782|41486|14211|85110|1184367|424|12528|8|32|4632|4|67.72|4.74|72.46|48.87|41.52|41.98|2.05|23.69|95.13
2452641|28937|11586|45716|1747170|6434|9698|4|13|4633|10|901.80|54.10|955.90|59.44|90.10|63.12|796.74|41.94|203.64
2452698|52939|7380|45716|474647|2044|25088|7|21|4633|18|58.32|1.16|59.48|31.95|138.78|50.15|2.69|5.48|171.89
2452580|48055|13374|60363|148208|3340|16119|2|20|4634|7|31.78|0.00|31.78|37.93|15.89|21.92|0.19|9.67|53.82
2452060|46334|3833|85535|602123|6650|26377|1|14|4637|10|506.60|30.39|536.99|46.52|236.80|364.75|130.50|11.35|313.71
2452016|56390|13957|85535|891254|640|45673|1|5|4637|18|628.02|12.56|640.58|96.50|541.44|489.85|37.30|100.87|650.50
2452376|34656|4915|32522|883708|5877|6846|4|9|4638|18|346.32|31.16|377.48|90.44|38.34|121.21|81.03|144.08|159.94
2451976|57159|15763|55950|1895537|3024|27711|7|8|4641|9|69.48|0.00|69.48|87.32|10.98|50.72|2.06|16.70|98.30
2451941|53016|4621|16444|1454241|5191|36988|7|5|4641|32|950.40|47.52|997.92|14.10|1942.40|237.60|577.36|135.44|2004.02
2451523|55217|2389|70232|120589|5398|12254|10|31|4642|31|1175.83|58.79|1234.62|43.50|604.50|599.67|11.52|564.64|706.79
2451670|41941|9349|70232|667534|1241|49748|4|9|4642|3|32.73|2.61|35.34|46.83|31.17|27.16|2.56|3.01|80.61
2451665|45640|17812|70232|687944|2471|6245|1|26|4642|12|1153.56|69.21|1222.77|22.77|500.88|80.74|815.34|257.48|592.86
2452409|29650|15954|67799|1530039|1879|43319|1|31|4645|55|735.35|51.47|786.82|51.71|308.00|477.97|216.19|41.19|411.18
2452537|36778|981|53953|1541576|3637|40945|1|6|4645|5|20.80|1.04|21.84|75.06|8.05|2.91|4.65|13.24|84.15
2452328|31989|10685|83927|504567|3137|11707|1|17|4646|29|1764.94|88.24|1853.18|90.98|245.63|1111.91|228.56|424.47|424.85
2452763|34148|16335|57726|1592839|4645|1651|1|18|4647|42|3430.56|0.00|3430.56|52.56|2560.32|3259.03|65.18|106.35|2612.88
2451834|55311|15179|57524|1877476|5875|49074|2|19|4648|8|136.88|10.95|147.83|72.45|3.12|62.96|41.39|32.53|86.52
2451877|53213|17255|73485|95877|669|14214|10|33|4648|45|6705.90|402.35|7108.25|42.19|3216.15|6638.84|33.53|33.53|3660.69
2452702|37966|1137|48974|301100|1759|28018|7|29|4649|6|107.64|9.68|117.32|48.48|38.22|94.72|8.26|4.66|96.38
||7321|48974||4761|20691|1||4649|24|6.96|0.13|7.09|||0.20|1.01|5.75|130.31
2452761|53804|3717|37560|344204|801|||29|4649|||5.87|79.32||153.66||||246.15
2451897|48076|12986|48771|978168|319|14070|4|7|4651|5|181.35|12.69|194.04|25.22|43.60|181.35|0.00|0.00|81.51
2452625|37798|11545|28632|713609|2586|16010|8|19|4653|60|3737.40|336.36|4073.76|63.02|1291.20|2167.69|1491.22|78.49|1690.58
2452663|56081|10681|96832|355750|6160|24923|1|6|4653|1|21.59|0.64|22.23|68.31|0.00|11.22|3.21|7.16|68.95
2451570||1640||550946|||10||4654|64||407.05|6222.09|||4593.88|1001.35||2452.25
2451949|45780|14507|72343|1684140|3570|35800|7|30|4656|31|1070.12|64.20|1134.32|33.91|198.09|567.16|181.06|321.90|296.20
2451860|55927|7304|34889|945787|4238|23536|7|30|4656|37|2317.31|23.17|2340.48|53.20|933.88|834.23|1408.92|74.16|1010.25
2451875|53467|12139|49716|83588|1907|30179|2|30|4656|22|3241.70|194.50|3436.20|58.83|972.40|162.08|708.31|2371.31|1225.73
2451741|38439|15137|70984|772069|2875|9634|7|14|4657|1|33.23|1.66|34.89|47.70|2.91|26.91|3.34|2.98|52.27
2452684|58556|8257|39104|556970|3606|2995|10|3|4658|25|374.00|11.22|385.22|16.96|0.00|246.84|30.51|96.65|28.18
2452779|60386|9667|39104|1421360|5130|20453|1|33|4658|38|2667.60|53.35|2720.95|62.48|518.70|2454.19|174.99|38.42|634.53
2452435|33488|16134|58470|1122323|3776|48029|10|35|4659|47|251.92|15.11|267.03|63.06|205.86|103.28|32.70|115.94|284.03
2452403|45324|6691|32629|1794207|3843|25432|4|22|4659|89|301.71|6.03|307.74|45.91|168.21|193.09|103.18|5.44|220.15
2452074|34523|17493|4521|1301682|454|33226|2|15|4660|22|3313.20|265.05|3578.25|22.41|717.20|563.24|2419.96|330.00|1004.66
2452013|53945|5327|50799|455714|6229|22744|1|34|4660|68|1115.20|44.60|1159.80|50.08|1338.24|167.28|75.83|872.09|1432.92
2452087|35274|7009|4521|1338879|4564|35496|8|26|4660|3|29.28|2.34|31.62|53.10|39.06|20.78|2.55|5.95|94.50
2452227|54274|4527|74911|1480804|1916|45828|7|34|4661|31|3792.85|341.35|4134.20|36.53|1613.86|1896.42|929.25|967.18|1991.74
2452252|48558|10957|74911|374014|1346|46278|2|4|4661|7|437.36|30.61|467.97|39.76|68.11|8.74|394.33|34.29|138.48
2451584|37716|2768|78343|1278275|4160|48092|1|9|4662|16|2151.52|43.03|2194.55|50.02|819.52|2043.94|92.51|15.07|912.57
2451446|46861|7202|45322|761475|97|49472|7|14|4663|5|344.95|24.14|369.09|2.87|0.00|20.69|97.27|226.99|27.01
2451528|30374|6409|1719|263923|4174|11178|2|31|4663|36|2112.12|168.96|2281.08|92.11|25.56|654.75|1093.02|364.35|286.63
2451521|49194|10762|45322|1103480|4037|49794|8|8|4663|92|1338.60|93.70|1432.30|33.29|2517.12|937.02|244.96|156.62|2644.11
2451494|58872|7300|45322|720847|4688|18529|7|4|4663|11|1400.85|14.00|1414.85|15.26|391.60|1050.63|161.10|189.12|420.86
2451664|40361|2204|640|885964|88|24965|4|33|4664|13|1099.80|32.99|1132.79|44.41|315.90|252.95|609.73|237.12|393.30
2451736|46214|1003|37970|404708|787|44513|7|33|4664|17|35.19|1.05|36.24|11.21|35.19|27.80|3.62|3.77|47.45
2451497|49236|8401|35710|1144731|505|15879|7|34|4665|3|37.50|3.00|40.50|82.57|60.00|10.12|1.09|26.29|145.57
2451548|30106|12070|33249|845173|2070|40920|8|22|4665|34|1234.88|0.00|1234.88|10.28|383.18|815.02|46.18|373.68|393.46
2452725|57302|1314|64233|1591667|4708|16549|7|11|4666|8|433.04|17.32|450.36|36.38|656.24|17.32|299.31|116.41|709.94
2451205|29496|14810|62427|1717789|813|39037|1|15|4667|47|77.08|0.00|77.08|10.27|11.28|48.56|3.42|25.10|21.55
2451537|34907|1784|72094|698921|3437|35153|7|2|4669|64|4033.92|201.69|4235.61|38.55|2094.08|726.10|1488.51|1819.31|2334.32
2451701|40226|8342|41961|1550459|1357|47502|2|13|4669|7|12.53|0.25|12.78|53.11|31.36|11.02|0.54|0.97|84.72
2452096|58728|11075|57548|1232022|5343|31017|8|2|4670|14|13.30|0.66|13.96|22.27|44.38|9.70|3.31|0.29|67.31
2452113|29004|9775|32406|689354|993|8185|10|11|4670|13|0.00|0.00|0.00|16.86|100.49|0.00|0.00|0.00|117.35
2451204|32234|5564|4188|925266|208|22750|1|11|4672|77|3412.64|0.00|3412.64|90.95|2349.27|2491.22|193.49|727.93|2440.22
2451203|36888|12109|81409|1086270|268|48666|10|32|4673|25|2427.00|0.00|2427.00|39.39|2050.25|2305.65|74.02|47.33|2089.64
2451694|33648|1874|64208|1590819|2386|18706|8|18|4675|12|14.40|0.28|14.68|58.70|28.92|1.29|5.63|7.48|87.90
2451703|58848|14926|64208|805218|6413|12855|8|22|4675|8|365.12|29.20|394.32|81.33|136.88|14.60|336.49|14.03|247.41
2451239|30338|3775|66787|1832472|4936|3000|10|18|4676|19|112.10|3.36|115.46|32.75|30.59|10.08|27.54|74.48|66.70
2451916|53805|10705|63004|1259833|2327|821|2|32|4677|20|593.80|0.00|593.80|27.95|43.40|130.63|435.37|27.80|71.35
2451922|29441|8738|52624|959793|3762|11331|10|16|4677|8|325.92|16.29|342.21|73.95|70.08|316.14|2.83|6.95|160.32
2451978|49123|6277|63004|1069162|653|12144|8|18|4677|10|1350.70|67.53|1418.23|40.28|450.20|945.49|182.34|222.87|558.01
2451091|53905|1174|14850|675110|4702|25094|10|10|4679|8|316.56|6.33|322.89|35.81|547.92|265.91|48.62|2.03|590.06
2451147|31323|1208|14850|322410|4755|39853|2|11|4679|2|74.36|1.48|75.84|85.04|81.80|58.00|12.10|4.26|168.32
2451171|29301|8870|73117|1000404|4425|6046|8|28|4681|8|908.64|45.43|954.07|5.64|66.48|81.77|57.88|768.99|117.55
2451461|38920|9992|39553|1661305|113|20474|1|18|4682|2|21.78|0.00|21.78|90.56|19.60|16.77|1.90|3.11|110.16
2452293|55429|14127|83198|359498|4055|43365|10|9|4684|4|21.80|0.87|22.67|50.82|4.84|10.02|3.88|7.90|56.53
2451884|48176|8185|8683|363047|4368|10936|1|10|4685|1|7.70|0.15|7.85|13.18|2.98|3.08|2.07|2.55|16.31
2452180|43067|8847|9473|184249|932|21662|10|12|4686|19|473.29|42.59|515.88|67.17|246.05|378.63|44.49|50.17|355.81
2452177|60398|9267|9473||484||1||4686||1676.39|50.29||80.70|||1099.71||
2451581|44806|7330|21990|||19138|2||4687|8|6.88|0.48|||8.56|3.02||1.66|
2452196|47071|13439|90226|446812|4838|1664|2|21|4689|33|680.46|34.02|714.48|50.01|278.85|592.00|76.07|12.39|362.88
2452045|40707|8323|99065|596254|6243|32232|1|10|4689|23|684.94|6.84|691.78|95.75|432.40|171.23|5.13|508.58|534.99
2451182|46136|913|61343|520393|1524|21102|8|16|4690|61|243.39|7.30|250.69|75.00|35.99|128.99|30.88|83.52|118.29
2451331|57973|15410|61343|536091|3184|37124|1|2|4690|78|844.74|33.78|878.52|21.73|2414.88|718.02|96.30|30.42|2470.39
2451737|44781|9068|31224|1654118|4494|28517|2|6|4691|13|37.44|0.37|37.81|2.88|17.29|27.33|7.88|2.23|20.54
2451675|59673|10400|31224|717169|414|39259|2|19|4691|24|329.04|16.45|345.49|14.99|217.68|164.52|26.32|138.20|249.12
2451784|29491|2747|38017|1751510|2956|38802|4|11|4693|25|2310.00|207.90|2517.90|12.57|341.25|1432.20|675.90|201.90|561.72
2451771|38849|17927|89872|327292|5512|40179|1|19|4693|1|18.53|1.66|20.19|56.27|80.86|6.11|7.70|4.72|138.79
2451395|49960|17722|72190|289642|570|18651|1|10|4694|20|784.60|7.84|792.44|60.98|724.20|384.45|208.07|192.08|793.02
2452269|39210|9867|94299|1719053|3692|3531|1|12|4696|52|605.28|24.21|629.49|6.52|939.64|562.91|10.59|31.78|970.37
2451949|55124|15779|69953|401132|4311|39443|2|31|4698|27|1806.57|162.59|1969.16|77.38|1332.72|234.85|880.16|691.56|1572.69
2452034|32273|13787|63278|1053807|480|12706|1|17|4698|49|4023.88|160.95|4184.83|95.24|1129.94|523.10|3150.70|350.08|1386.13
2451606|46489|1093|17570|60378|1753|33528|1|8|4700|17|837.08|41.85|878.93|25.07|185.98|627.81|169.50|39.77|252.90
2451587|45077|7294|17570|1173469|609|14149|1|14|4700|41|749.89|14.99|764.88|2.22|1533.81|247.46|291.40|211.03|1551.02
2451276|42463|12022|54235|652280|1710|40340|2|30|4703|37|2878.97|230.31|3109.28|52.12|1134.05|547.00|2168.73|163.24|1416.48
