2452642|64021|6589|68880|221885|4490|22248|4|246|32156|94|53.61|72.90|72.17|1695.99|6783.98|5039.34|6852.60|356.15|1695.99|5087.99|5444.14|48.65
2452642|64021|13267|68880|221885|4490|22248|4|41|32156|10|21.54|29.94|29.34|0.00|293.40|215.40|299.40|26.40|0.00|293.40|319.80|78.00
2452642|64021|5913|68880|221885|4490|22248|4|137|32156|53|38.88|76.98|46.95|0.00|2488.35|2060.64|4079.94|223.95|0.00|2488.35|2712.30|427.71
2452642|64021|7657|68880|221885|4490|22248|4|189|32156|60|24.44|47.41|37.92|0.00|2275.20|1466.40|2844.60|204.76|0.00|2275.20|2479.96|808.80
2452642|64021|7308|68880|221885|4490|22248|4|61|32156|52|60.19|102.92|55.57|0.00|2889.64|3129.88|5351.84|57.79|0.00|2889.64|2947.43|-240.24
2452642|64021|3114|68880|221885|4490|22248|4|255|32156|18|55.29|59.71|38.81|0.00|698.58|995.22|1074.78|55.88|0.00|698.58|754.46|-296.64
2452642|64021|12271|68880|221885|4490|22248|4|206|32156|9|21.80|42.94|35.64|0.00|320.76|196.20|386.46|19.24|0.00|320.76|340.00|124.56
2452642|64021|5280|68880|221885|4490|22248|4|233|32156|88|1.32|1.92|0.28|0.00|24.64|116.16|168.96|1.72|0.00|24.64|26.36|-91.52
2452642|64021|14883|68880|221885|4490|22248|4|83|32156|67|38.21|55.02|3.30|0.00|221.10|2560.07|3686.34|0.00|0.00|221.10|221.10|-2338.97
2452642|64021|5994|68880|221885|4490|22248|4|181|32156|78|1.49|1.51|0.96|0.00|74.88|116.22|117.78|4.49|0.00|74.88|79.37|-41.34
2452642|64021|6849|68880|221885|4490|22248|4|82|32156|38|54.33|78.23|39.89|0.00|1515.82|2064.54|2972.74|15.15|0.00|1515.82|1530.97|-548.72
2452642|51514|15709|61881|1553975|2422|40916|1|278|33545|95|30.59|39.46|16.17|0.00|1536.15|2906.05|3748.70|30.72|0.00|1536.15|1566.87|-1369.90
2452642|51514|9207|61881|1553975|2422|40916|1|287|33545|48|81.19|129.09|90.36|0.00|4337.28|3897.12|6196.32|173.49|0.00|4337.28|4510.77|440.16
2452642|51514|13335|61881|1553975|2422|40916|1|217|33545|21|12.01|13.69|2.19|0.00|45.99|252.21|287.49|4.13|0.00|45.99|50.12|-206.22
2452642|51514|12483|61881|1553975|2422|40916|1|210|33545|12|74.51|146.78|140.90|0.00|1690.80|894.12|1761.36|135.26|0.00|1690.80|1826.06|796.68
2452642|51514|12444|61881|1553975|2422|40916|1|179|33545|45|4.62|4.85|0.38|1.19|17.10|207.90|218.25|1.43|1.19|15.91|17.34|-191.99
2452642|51514|15600|61881|1553975|2422|40916|1|80|33545|85|15.79|15.79|2.52|0.00|214.20|1342.15|1342.15|4.28|0.00|214.20|218.48|-1127.95
2452642|51514|4527|61881|1553975|2422|40916|1|177|33545|87|17.16|29.85|0.00|0.00|0.00|1492.92|2596.95|0.00|0.00|0.00|0.00|-1492.92
2452642||10957||||40916||23|33545|24|98.20|189.52|13.26|||2356.80|4548.48|||318.24||
2452642|51514|315|61881|||40916||279|33545|98||98.18||0.00|||||0.00|384.16|395.68|-9049.32
2452642|51514|4653||||40916|1||33545||90.77|90.77|76.24|0.00|7395.28||||0.00||7765.04|
2452642|51514|2545|61881|1553975|2422|40916|1|114|33545|54|33.59|35.94|15.45|0.00|834.30|1813.86|1940.76|50.05|0.00|834.30|884.35|-979.56
2452642|51514|11953|61881|1553975|2422|40916|1|73|33545|88|73.93|90.19|37.87|0.00|3332.56|6505.84|7936.72|0.00|0.00|3332.56|3332.56|-3173.28
2452642|51514|8088|61881|1553975|2422|40916|1|28|33545|66|80.34|135.77|23.08|639.77|1523.28|5302.44|8960.82|70.68|639.77|883.51|954.19|-4418.93
2452642|51514|10668|61881|1553975|2422|40916|1|169|33545|3|28.39|46.55|3.25|0.00|9.75|85.17|139.65|0.09|0.00|9.75|9.84|-75.42
2452642|40003|3273|84615|865117|4466|48568|2|61|33708|20|53.35|62.95|57.91|0.00|1158.20|1067.00|1259.00|92.65|0.00|1158.20|1250.85|91.20
2452642|40003|4758|84615|865117|4466|48568|2|272|33708|90|40.48|63.55|40.67|732.06|3660.30|3643.20|5719.50|0.00|732.06|2928.24|2928.24|-714.96
2452642|40003|12801|84615|865117|4466|48568|2|295|33708|42|82.24|139.80|62.91|0.00|2642.22|3454.08|5871.60|26.42|0.00|2642.22|2668.64|-811.86
2452642|40003|537|84615|865117|4466|48568|2|217|33708|4|16.06|19.11|13.75|0.00|55.00|64.24|76.44|0.55|0.00|55.00|55.55|-9.24
2452642|40003|14931|84615|865117|4466|48568|2|119|33708|53|11.13|18.47|12.19|0.00|646.07|589.89|978.91|19.38|0.00|646.07|665.45|56.18
2452642|40003|3007|84615|865117|4466|48568|2|52|33708|43|3.55|4.04|2.06|0.00|88.58|152.65|173.72|2.65|0.00|88.58|91.23|-64.07
2452642|40003|4921|84615|865117|4466|48568|2|101|33708|64|25.85|36.70|9.90|0.00|633.60|1654.40|2348.80|25.34|0.00|633.60|658.94|-1020.80
2452642|40003|9714|84615|865117|4466|48568|2|195|33708|41|85.03|153.05|148.45|0.00|6086.45|3486.23|6275.05|547.78|0.00|6086.45|6634.23|2600.22
2452642|40003|5403|84615|865117|4466|48568|2|231|33708|60|52.96|104.33|43.81|0.00|2628.60|3177.60|6259.80|157.71|0.00|2628.60|2786.31|-549.00
2452642|40003|15402|84615|865117|4466|48568|2|83|33708|91|78.93|124.70|19.95|0.00|1815.45|7182.63|11347.70|108.92|0.00|1815.45|1924.37|-5367.18
2452642|40003|6972|84615|865117|4466|48568|2|201|33708|26|3.66|6.73|4.91|0.00|127.66|95.16|174.98|2.55|0.00|127.66|130.21|32.50
2452642|40003|3129|84615|865117|4466|48568|2|84|33708|68|6.47|7.11|3.48|134.88|236.64|439.96|483.48|0.00|134.88|101.76|101.76|-338.20
2452642|38171|17631|40823|1757597|324|46651|10|150|34089|94|88.99|129.92|70.15|0.00|6594.10|8365.06|12212.48|197.82|0.00|6594.10|6791.92|-1770.96
2452642|38171|319|40823|1757597|324|46651|10|31|34089|93|92.61|173.18|0.00|0.00|0.00|8612.73|16105.74|0.00|0.00|0.00|0.00|-8612.73
2452642|38171|11220|40823|1757597|324|46651|10|288|34089|77|88.23|126.16|87.05|5831.47|6702.85|6793.71|9714.32|8.71|5831.47|871.38|880.09|-5922.33
2452642|38171|8413|40823|1757597|324|46651|10|129|34089|94|69.77|133.95|44.20|0.00|4154.80|6558.38|12591.30|373.93|0.00|4154.80|4528.73|-2403.58
2452642|38171|9097|40823|1757597|324|46651|10|129|34089|19|8.59|16.32|5.87|28.99|111.53|163.21|310.08|0.82|28.99|82.54|83.36|-80.67
2452642|38171|11959|40823|1757597|324|46651|10|118|34089|74|79.75|153.12|3.06|101.89|226.44|5901.50|11330.88|9.96|101.89|124.55|134.51|-5776.95
2452642|38171|3078|40823|1757597|324|46651|10|45|34089|71|74.35|77.32|19.33|0.00|1372.43|5278.85|5489.72|109.79|0.00|1372.43|1482.22|-3906.42
2452642|38171|7|40823|1757597|324|46651|10|267|34089|77|13.93|25.21|13.86|0.00|1067.22|1072.61|1941.17|74.70|0.00|1067.22|1141.92|-5.39
2452642|38171|12633|40823|1757597|324|46651|10|278|34089|13|3.32|5.47|1.09|0.00|14.17|43.16|71.11|1.27|0.00|14.17|15.44|-28.99
2452642|38171|11946|40823|1757597|324|46651|10|260|34089|2|21.96|25.47|9.16|0.00|18.32|43.92|50.94|0.18|0.00|18.32|18.50|-25.60
2452642|53134|3114|47478|428519|5560|12201|10|45|34225|8|21.23|25.47|5.60|0.00|44.80|169.84|203.76|0.00|0.00|44.80|44.80|-125.04
2452642|53134|12271|47478|428519|5560|12201|10|30|34225|81|61.62|69.63|4.17|0.00|337.77|4991.22|5640.03|10.13|0.00|337.77|347.90|-4653.45
2452642|53134|5280|47478|428519|5560|12201|10|66|34225|84|17.50|19.25|4.42|352.71|371.28|1470.00|1617.00|0.55|352.71|18.57|19.12|-1451.43
2452642|53134|14883|47478|428519|5560|12201|10|188|34225|59|96.05|144.07|10.08|0.00|594.72|5666.95|8500.13|41.63|0.00|594.72|636.35|-5072.23
2452642|53134|6849|47478|428519|5560|12201|10|52|34225|80|30.26|59.91|4.79|0.00|383.20|2420.80|4792.80|34.48|0.00|383.20|417.68|-2037.60
2452642|53134|12429|47478|428519|5560|12201|10|182|34225|71|54.13|84.44|42.22|0.00|2997.62|3843.23|5995.24|269.78|0.00|2997.62|3267.40|-845.61
2452642|53134|1086|47478|428519|5560|12201|10|182|34225|50|56.66|85.55|70.15|0.00|3507.50|2833.00|4277.50|245.52|0.00|3507.50|3753.02|674.50
2452642|53134|2157|47478|428519|5560|12201|10|27|34225|33|26.51|37.11|0.00|0.00|0.00|874.83|1224.63|0.00|0.00|0.00|0.00|-874.83
2452642|53134|8155|47478|428519|5560|12201|10|258|34225|88|7.31|13.74|5.08|0.00|447.04|643.28|1209.12|26.82|0.00|447.04|473.86|-196.24
2452642|53134|2373|47478|428519|5560|12201|10|258|34225|25|59.02|72.59|13.79|134.45|344.75|1475.50|1814.75|18.92|134.45|210.30|229.22|-1265.20
2452642|53134|9123|47478|428519|5560|12201|10|48|34225|67|50.47|70.15|8.41|0.00|563.47|3381.49|4700.05|22.53|0.00|563.47|586.00|-2818.02
2452642|46092|2295|14574|1343809|6291|35573|10|215|34606|50|70.00|100.10|37.03|0.00|1851.50|3500.00|5005.00|0.00|0.00|1851.50|1851.50|-1648.50
2452642|46092|12096|14574|1343809|6291|35573|10|193|34606|99|49.37|95.28|81.94|0.00|8112.06|4887.63|9432.72|405.60|0.00|8112.06|8517.66|3224.43
2452642|46092|8874|14574|1343809|6291|35573|10|98|34606|30|47.80|54.01|14.58|0.00|437.40|1434.00|1620.30|39.36|0.00|437.40|476.76|-996.60
2452642|46092|16629|14574|1343809|6291|35573|10|154|34606|41|3.44|5.74|2.00|0.00|82.00|141.04|235.34|7.38|0.00|82.00|89.38|-59.04
2452642|46092|16824|14574|1343809|6291|35573|10|209|34606|23|28.21|50.21|18.07|0.00|415.61|648.83|1154.83|24.93|0.00|415.61|440.54|-233.22
2452642|46092|13309|14574|1343809|6291|35573|10|276|34606|27|24.00|41.52|3.32|0.00|89.64|648.00|1121.04|3.58|0.00|89.64|93.22|-558.36
2452642|46092|2061|14574|1343809|6291|35573|10|263|34606|59|87.63|90.25|74.90|0.00|4419.10|5170.17|5324.75|397.71|0.00|4419.10|4816.81|-751.07
2452642|46092|14910|14574|1343809|6291|35573|10|245|34606|15|26.95|50.12|21.55|0.00|323.25|404.25|751.80|0.00|0.00|323.25|323.25|-81.00
2452642|46092|5358||||35573|||34606|51||72.59||||2230.23||0.00|||0.00|-2230.23
2452642|46092|975|14574|1343809|6291|35573|10|30|34606|58|56.11|61.15|29.96|0.00|1737.68|3254.38|3546.70|121.63|0.00|1737.68|1859.31|-1516.70
2452642|37987|13224|60089|1513202|2315|45428|1|193|34974|62|83.00|112.88|40.63|1687.77|2519.06|5146.00|6998.56|58.19|1687.77|831.29|889.48|-4314.71
2452642|37987|16921|60089|1513202|2315|45428|1|88|34974|66|88.22|147.32|70.71|2566.77|4666.86|5822.52|9723.12|21.00|2566.77|2100.09|2121.09|-3722.43
2452642|37987|17617|60089|1513202|2315|45428|1|139|34974|55|91.95|154.47|64.87|0.00|3567.85|5057.25|8495.85|214.07|0.00|3567.85|3781.92|-1489.40
2452642|37987|3963|60089|1513202|2315|45428|1|243|34974|92|76.95|104.65|95.23|0.00|8761.16|7079.40|9627.80|0.00|0.00|8761.16|8761.16|1681.76
2452642|37987|17586|60089|1513202|2315|45428|1|74|34974|16|30.57|44.93|20.66|0.00|330.56|489.12|718.88|9.91|0.00|330.56|340.47|-158.56
2452642|37987|3090|60089|1513202|2315|45428|1|183|34974|53|23.37|45.33|38.07|0.00|2017.71|1238.61|2402.49|141.23|0.00|2017.71|2158.94|779.10
2452642|37987|5887|60089|1513202|2315|45428|1|193|34974|12|33.99|41.12|21.79|0.00|261.48|407.88|493.44|23.53|0.00|261.48|285.01|-146.40
2452642|37987|7875|60089|1513202|2315|45428|1|252|34974|25|39.75|58.43|43.82|0.00|1095.50|993.75|1460.75|21.91|0.00|1095.50|1117.41|101.75
2452642|37987|9474|60089|1513202|2315|45428|1|85|34974|26|92.40|161.70|113.19|0.00|2942.94|2402.40|4204.20|206.00|0.00|2942.94|3148.94|540.54
2452642|37987|6955|60089|1513202|2315|45428|1|79|34974|38|2.86|4.31|1.07|0.00|40.66|108.68|163.78|3.25|0.00|40.66|43.91|-68.02
2452642|37987|2151|60089|1513202|2315|45428|1|57|34974|72|50.39|53.91|19.40|0.00|1396.80|3628.08|3881.52|55.87|0.00|1396.80|1452.67|-2231.28
2452642|37987|14635|60089|1513202|2315|45428|1|284|34974|88|49.65|60.07|57.66|0.00|5074.08|4369.20|5286.16|0.00|0.00|5074.08|5074.08|704.88
2452642|37987|14490|60089|1513202|||||34974|66||||0.00|248.82|414.48|||0.00||266.23|
2452642|37987|3456|60089|1513202|2315|45428|1|164|34974|79|16.13|23.38|13.09|268.86|1034.11|1274.27|1847.02|15.30|268.86|765.25|780.55|-509.02
2452642|37987|10159|60089|1513202|2315|45428|1|125|34974|24|62.82|79.15|40.36|377.76|968.64|1507.68|1899.60|47.27|377.76|590.88|638.15|-916.80
2452642|59034|9459|18171|1613788|3452|5116|1|252|35793|91|69.95|82.54|52.00|3217.76|4732.00|6365.45|7511.14|90.85|3217.76|1514.24|1605.09|-4851.21
2452642|59034|10795|18171|1613788|3452|5116|1|83|35793|38|86.59|127.28|122.18|0.00|4642.84|3290.42|4836.64|139.28|0.00|4642.84|4782.12|1352.42
2452642|59034|13693|18171|1613788|3452|5116|1|65|35793|31|67.57|121.62|82.70|0.00|2563.70|2094.67|3770.22|102.54|0.00|2563.70|2666.24|469.03
2452642||4177|18171||||1||35793||||||||911.82|||255.19||
2452642|59034|2361|18171|1613788|3452|5116|1|10|35793|74|37.93|58.41|42.63|0.00|3154.62|2806.82|4322.34|31.54|0.00|3154.62|3186.16|347.80
2452642|59034|4323|18171|1613788|3452|5116|1|264|35793|46|65.15|117.92|54.24|0.00|2495.04|2996.90|5424.32|0.00|0.00|2495.04|2495.04|-501.86
2452642|59034|6835|18171|1613788|3452|5116|1|261|35793|24|58.66|85.64|78.78|0.00|1890.72|1407.84|2055.36|75.62|0.00|1890.72|1966.34|482.88
2452642|59034|7794|18171|1613788|3452|5116|1|208|35793|5|34.65|48.85|21.49|54.79|107.45|173.25|244.25|4.21|54.79|52.66|56.87|-120.59
2452642|59034|14881|18171|1613788|3452|5116|1|283|35793|47|16.68|19.84|5.15|0.00|242.05|783.96|932.48|19.36|0.00|242.05|261.41|-541.91
2452642|59034|3949|18171|1613788|3452|5116|1|124|35793|92|40.56|57.59|35.70|0.00|3284.40|3731.52|5298.28|0.00|0.00|3284.40|3284.40|-447.12
2452642|59034|14148|||3452||1||35793|76|27.43|||0.00|617.88||2209.32||0.00|617.88|673.48|-1466.80
2452642|59034|16596|18171|1613788|3452|5116|1|94|35793|28|50.84|101.68|96.59|1487.48|2704.52|1423.52|2847.04|60.85|1487.48|1217.04|1277.89|-206.48
2452642|59034|10917|18171|1613788|3452|5116|1|225|35793|95|70.09|89.71|63.69|2057.18|6050.55|6658.55|8522.45|319.46|2057.18|3993.37|4312.83|-2665.18
2452642|51939|3216|16877|843380|1083|39186|1|117|35987|35|86.52|156.60|1.56|0.00|54.60|3028.20|5481.00|3.27|0.00|54.60|57.87|-2973.60
2452642|51939|14253|16877|843380|1083|39186|1|228|35987|24|93.35|127.88|42.20|526.65|1012.80|2240.40|3069.12|0.00|526.65|486.15|486.15|-1754.25
2452642|51939|5983|16877|843380|1083|39186|1|135|35987|10|87.39|123.21|123.21|0.00|1232.10|873.90|1232.10|24.64|0.00|1232.10|1256.74|358.20
2452642|51939|15487|16877|843380|1083|39186|1|4|35987|71|94.89|182.18|176.71|250.92|12546.41|6737.19|12934.78|737.72|250.92|12295.49|13033.21|5558.30
2452642|51939|9828|16877|843380|1083|39186|1|67|35987|49|62.09|101.20|3.03|0.00|148.47|3042.41|4958.80|4.45|0.00|148.47|152.92|-2893.94
2452642|51939|8616|16877|843380|1083|39186|1|148|35987|83|16.32|25.29|16.18|0.00|1342.94|1354.56|2099.07|67.14|0.00|1342.94|1410.08|-11.62
2452642|51939|541|16877|843380|1083|39186|1|11|35987|35|66.24|131.15|81.31|0.00|2845.85|2318.40|4590.25|85.37|0.00|2845.85|2931.22|527.45
2452642|51939|16201|16877|843380|1083|39186|1|269|35987|18|85.38|124.65|16.20|0.00|291.60|1536.84|2243.70|26.24|0.00|291.60|317.84|-1245.24
2452642|51939|3744|16877|843380|1083|39186|1|89|35987|16|33.61|53.10|28.14|0.00|450.24|537.76|849.60|18.00|0.00|450.24|468.24|-87.52
2452642|51939|8619|16877|843380|1083|39186|1|115|35987|40|88.43|143.25|74.49|0.00|2979.60|3537.20|5730.00|89.38|0.00|2979.60|3068.98|-557.60
2452642|51939|8478|16877|843380|1083|39186|1|206|35987|1|37.88|71.97|10.79|0.00|10.79|37.88|71.97|0.75|0.00|10.79|11.54|-27.09
2452642|51939|2425|16877|843380|1083|39186|1|217|35987|41|61.95|100.35|28.09|575.84|1151.69|2539.95|4114.35|40.30|575.84|575.85|616.15|-1964.10
2452642|32883|4279|27050|1584316|6735|29201|4|162|37414|98|26.65|28.51|17.67|0.00|1731.66|2611.70|2793.98|0.00|0.00|1731.66|1731.66|-880.04
2452642||17605|27050|1584316|6735||4|245|37414|||||||||||||134.14
2452642|32883|11622|27050|1584316|6735|29201|4|211|37414|64|47.31|81.37|54.51|0.00|3488.64|3027.84|5207.68|139.54|0.00|3488.64|3628.18|460.80
2452642|32883|7681|27050|1584316|6735|29201|4|13|37414|54|22.16|39.44|22.08|0.00|1192.32|1196.64|2129.76|83.46|0.00|1192.32|1275.78|-4.32
2452642|32883|16285|27050|1584316|6735|29201|4|135|37414|59|70.80|121.06|14.52|0.00|856.68|4177.20|7142.54|51.40|0.00|856.68|908.08|-3320.52
2452642|32883|10813|27050|1584316|6735|29201|4|248|37414|45|30.16|44.63|27.22|0.00|1224.90|1357.20|2008.35|97.99|0.00|1224.90|1322.89|-132.30
2452642|32883|3810|27050|1584316|6735|29201|4|95|37414|59|28.50|43.60|17.44|0.00|1028.96|1681.50|2572.40|82.31|0.00|1028.96|1111.27|-652.54
2452642|32883|6042|27050|1584316|6735|29201|4|248|37414|31|27.19|35.61|28.84|0.00|894.04|842.89|1103.91|26.82|0.00|894.04|920.86|51.15
2452642|32883|1458|27050|1584316|6735|29201|4|281|37414|7|41.41|48.44|0.48|0.00|3.36|289.87|339.08|0.26|0.00|3.36|3.62|-286.51
2452642|61716|1470|20802|148027|6099|8524|10|9|39388|90|65.12|67.72|11.51|0.00|1035.90|5860.80|6094.80|82.87|0.00|1035.90|1118.77|-4824.90
2452642|61716|2073|20802|148027|6099|8524|10|220|39388|3|17.21|18.07|9.39|0.00|28.17|51.63|54.21|1.12|0.00|28.17|29.29|-23.46
2452642|61716|4249|20802|148027|6099|8524|10|112|39388|8|79.47|143.04|28.60|157.87|228.80|635.76|1144.32|3.54|157.87|70.93|74.47|-564.83
2452642|61716|487|20802|148027|6099|8524|10|276|39388|13|14.14|23.33|20.53|0.00|266.89|183.82|303.29|2.66|0.00|266.89|269.55|83.07
2452642|61716|7861|20802|148027|6099|8524|10|30|39388|99|68.16|108.37|22.75|0.00|2252.25|6747.84|10728.63|45.04|0.00|2252.25|2297.29|-4495.59
2452642|61716|2235|20802|148027|6099|8524|10|238|39388|95|47.96|80.09|5.60|345.80|532.00|4556.20|7608.55|3.72|345.80|186.20|189.92|-4370.00
2452642|61716|17475|20802|148027|6099|8524|10|17|39388|39|27.85|42.88|7.71|0.00|300.69|1086.15|1672.32|18.04|0.00|300.69|318.73|-785.46
2452642|61716|9306|20802|148027|6099|8524|10|58|39388|64|70.92|131.91|32.97|0.00|2110.08|4538.88|8442.24|126.60|0.00|2110.08|2236.68|-2428.80
2452642|61716|4953|20802|148027|6099|8524|10|175|39388|70|40.58|54.37|10.87|342.40|760.90|2840.60|3805.90|12.55|342.40|418.50|431.05|-2422.10
2452642|61716|17055|20802|148027|6099|8524|10|18|39388|99|47.69|77.25|48.66|0.00|4817.34|4721.31|7647.75|385.38|0.00|4817.34|5202.72|96.03
2452642|61716|12301|20802|148027|6099|8524|10|129|39388|1|72.89|113.70|2.27|0.00|2.27|72.89|113.70|0.09|0.00|2.27|2.36|-70.62
2452642|61716|4843|20802|148027|6099|8524|10|62|39388|25|69.88|78.96|22.10|408.85|552.50|1747.00|1974.00|5.74|408.85|143.65|149.39|-1603.35
2452642|61716|6519|20802|148027|6099|8524|10|33|39388|22|66.17|89.99|16.19|185.21|356.18|1455.74|1979.78|15.38|185.21|170.97|186.35|-1284.77
2452642|61716|15204|20802|148027|6099|8524|10|67|39388|88|20.51|25.02|7.25|497.64|638.00|1804.88|2201.76|0.00|497.64|140.36|140.36|-1664.52
2452642|68277|4227|17052|729278|6751|46577|2|44|42992|26|95.43|120.24|105.81|0.00|2751.06|2481.18|3126.24|0.00|0.00|2751.06|2751.06|269.88
2452642|68277|9625|17052|729278|6751|46577|2|141|42992|2|72.91|84.57|10.99|0.00|21.98|145.82|169.14|0.21|0.00|21.98|22.19|-123.84
2452642|68277|17025||||46577|2|185|42992|30|||62.49|0.00|||4166.40|93.73|0.00||1968.43|-353.40
2452642|68277|2287|17052|729278|6751|46577|2|100|42992|5|76.13|125.61|97.97|0.00|489.85|380.65|628.05|44.08|0.00|489.85|533.93|109.20
2452642|68277|9847|17052|729278|6751|46577|2|128|42992|90|71.19|121.73|4.86|0.00|437.40|6407.10|10955.70|0.00|0.00|437.40|437.40|-5969.70
2452642|68277|4279|17052|729278|6751|46577|2|153|42992|67|30.49|42.38|16.95|408.83|1135.65|2042.83|2839.46|65.41|408.83|726.82|792.23|-1316.01
2452642|68277|17605|17052|729278|6751|46577|2|96|42992|80|29.25|45.04|32.42|337.16|2593.60|2340.00|3603.20|203.07|337.16|2256.44|2459.51|-83.56
2452642|68277|11622|17052|729278|6751|46577|2|34|42992|67|68.46|119.12|55.98|562.59|3750.66|4586.82|7981.04|0.00|562.59|3188.07|3188.07|-1398.75
2452642|68277|7681|17052|729278|6751|46577|2|89|42992|27|13.25|21.46|12.87|0.00|347.49|357.75|579.42|27.79|0.00|347.49|375.28|-10.26
2452642|51309|17899|61720|1390643|6766|16089|2|55|43081|25|67.91|106.61|12.79|207.83|319.75|1697.75|2665.25|6.71|207.83|111.92|118.63|-1585.83
2452642|51309|6345|61720|1390643|6766|16089|2|87|43081|47|44.25|66.81|42.75|0.00|2009.25|2079.75|3140.07|120.55|0.00|2009.25|2129.80|-70.50
2452642|51309|1921|61720|1390643|6766|16089|2|293|43081|68|77.26|125.93|110.81|0.00|7535.08|5253.68|8563.24|226.05|0.00|7535.08|7761.13|2281.40
2452642|51309|11905|61720|1390643|6766|16089|2|276|43081|10|16.06|19.43|4.66|0.00|46.60|160.60|194.30|3.26|0.00|46.60|49.86|-114.00
2452642|51309|5215|61720|1390643|6766|16089|2|76|43081|14|77.15|129.61|101.09|0.00|1415.26|1080.10|1814.54|99.06|0.00|1415.26|1514.32|335.16
2452642|51309|15012|61720|1390643|6766|16089|2|296|43081|64|64.96|68.20|32.73|1633.88|2094.72|4157.44|4364.80|18.43|1633.88|460.84|479.27|-3696.60
2452642|51309|9205|61720|1390643|6766|16089|2|69|43081|9|23.89|45.62|37.86|0.00|340.74|215.01|410.58|30.66|0.00|340.74|371.40|125.73
2452642|51309|8280|61720|1390643|6766|16089|2|170|43081|46|98.93|150.37|21.05|0.00|968.30|4550.78|6917.02|67.78|0.00|968.30|1036.08|-3582.48
2452642|51309|930|61720|1390643|6766|16089|2|81|43081|51|62.59|88.25|55.59|0.00|2835.09|3192.09|4500.75|255.15|0.00|2835.09|3090.24|-357.00
2452642|51309|16050|61720|1390643|6766|16089|2|41|43081|90|85.27|87.82|33.37|0.00|3003.30|7674.30|7903.80|150.16|0.00|3003.30|3153.46|-4671.00
2452642|66979|132|11160|874099|5485|43624|7|21|43101|4|56.33|93.50|25.24|0.00|100.96|225.32|374.00|9.08|0.00|100.96|110.04|-124.36
2452642|66979|10809|11160|874099|5485|43624|7|148|43101|90|7.71|12.41|5.83|514.20|524.70|693.90|1116.90|0.94|514.20|10.50|11.44|-683.40
2452642|66979|1032|11160|874099|5485|43624|7|269|43101|78|25.71|38.56|36.24|84.80|2826.72|2005.38|3007.68|82.25|84.80|2741.92|2824.17|736.54
2452642|66979|11065|11160|874099|5485|43624|7|149|43101|39|32.20|55.70|37.31|0.00|1455.09|1255.80|2172.30|101.85|0.00|1455.09|1556.94|199.29
2452642|66979|900|11160|874099|5485|43624|7|217|43101|98|77.17|152.79|100.84|5336.45|9882.32|7562.66|14973.42|0.00|5336.45|4545.87|4545.87|-3016.79
2452642|66979|13311|11160|874099|5485|43624|7|227|43101|34|19.45|22.95|5.96|0.00|202.64|661.30|780.30|2.02|0.00|202.64|204.66|-458.66
2452642|66979|660|11160|874099|5485|43624|7|238|43101|85|5.18|6.99|6.43|196.75|546.55|440.30|594.15|17.49|196.75|349.80|367.29|-90.50
2452642|36462|13533|54648|522607|7013|1772|4|184|43850|73|47.90|89.09|5.34|0.00|389.82|3496.70|6503.57|35.08|0.00|389.82|424.90|-3106.88
2452642|36462|16530|54648|522607|7013|1772|4|189|43850|41|9.17|17.23|13.61|0.00|558.01|375.97|706.43|11.16|0.00|558.01|569.17|182.04
2452642|36462|16224|54648|522607|7013|1772|4|14|43850|28|72.80|82.99|27.38|0.00|766.64|2038.40|2323.72|68.99|0.00|766.64|835.63|-1271.76
2452642|36462|13327|54648|522607|7013|1772|4|12|43850|98|81.33|149.64|140.66|3859.71|13784.68|7970.34|14664.72|99.24|3859.71|9924.97|10024.21|1954.63
2452642|36462|13591|54648|522607|7013|1772|4|281|43850|38|32.86|36.47|24.07|0.00|914.66|1248.68|1385.86|54.87|0.00|914.66|969.53|-334.02
2452642|36462|258|54648|522607|7013|1772|4|265|43850|94|76.16|78.44|13.33|801.93|1253.02|7159.04|7373.36|0.00|801.93|451.09|451.09|-6707.95
